DateTime,AddedIPs,RemovedIPs
1594134999,1,0
1594136900,1,0
1594138817,0,1
1594140791,1,0
1594154172,1,1
1594156159,1,0
1594164044,2,0
1594168141,1,1
1594171314,0,1
1594179646,1,0
1594195394,0,1
