DateTime,AddedIPs,RemovedIPs
1593651610,704,385
1593653411,510,301
1593655211,583,405
1593657010,559,629
1593658811,650,469
1593660612,760,779
1593662412,873,1243
1593664211,1005,523
1593666010,1045,1131
1593667812,990,508
1593669611,978,459
1593671411,948,381
1593673211,900,390
1593675011,1028,824
1593676810,1063,542
1593678611,1064,1212
1593680410,957,1416
1593682211,843,1400
1593684011,794,1602
1593685811,654,1239
1593687611,787,822
1593689410,1808,979
1593691210,1173,882
1593693011,944,905
1593694812,890,799
1593696611,1306,2389
1593698410,1146,1252
1593700213,1067,1208
1593702013,1158,1048
1593703814,932,865
1593705614,868,1234
1593707413,711,922
1593709213,830,982
1593711013,960,783
1593712812,732,682
1593714614,718,501
1593716415,752,765
1593718212,641,748
1593720014,608,791
1593721813,609,599
1593723615,732,741
1593725415,700,779
1593727214,632,821
1593729014,697,855
1593730813,664,977
1593732614,620,942
1593734413,796,735
1593736216,529,921
1593738014,559,672
1593739814,527,967
1593741614,478,826
1593743418,397,555
1593745216,510,466
1593747017,503,282
1593748817,753,447
1593750618,846,756
1593752419,774,837
1593754220,757,628
1593756019,749,806
1593757821,699,829
1593759617,682,833
1593761419,752,452
1593763219,679,574
1593765017,922,391
1593766822,682,730
1593768622,708,620
1593770422,805,1002
1593772220,761,593
1593774023,672,607
1593775822,656,767
1593777621,1017,340
1593779423,1800,569
1593781221,1255,507
1593783023,948,616
1593784823,882,1249
1593786619,765,1943
1593788421,751,1161
1593790220,699,627
1593792020,770,840
1593793819,719,839
1593795617,791,999
1593797421,675,1009
1593799218,597,871
1593801022,835,1087
1593802823,716,1065
1593804619,596,927
1593806418,484,643
1593808219,444,496
1593810018,455,266
1593811819,370,100
1593813619,334,318
1593815416,265,108
1593817214,248,296
1593819016,245,372
1593820816,395,576
1593822615,626,482
1593824416,546,253
1593826217,420,215
1593828016,434,482
1593829817,343,230
1593831615,368,578
1593833416,348,689
1593835218,524,347
1593837015,642,540
1593838814,668,307
1593840614,709,185
1593842413,654,431
1593844213,636,447
1593846015,605,839
1593847815,555,689
1593849613,584,834
1593851412,583,708
1593853212,544,782
1593855016,540,579
1593856816,413,889
1593858614,319,434
1593860413,317,702
1593862214,235,419
1593864017,189,359
1593865815,502,215
1593867613,527,148
1593869414,294,129
1593871215,304,277
1593873014,335,493
1593874815,286,806
1593876614,281,305
1593878415,262,314
1593880216,246,273
1593882015,360,183
1593883815,343,231
1593885615,469,273
1593887414,274,99
1593889215,297,228
1593891015,401,271
1593892818,355,159
1593894614,223,409
1593896415,167,318
1593898213,149,419
1593900014,219,293
1593901813,193,502
1593903612,317,283
1593905412,245,175
1593907212,249,148
1593909012,295,250
1593910813,473,327
1593912613,390,396
1593914413,626,210
1593916213,533,308
1593918011,492,242
1593919811,509,350
1593921612,568,153
1593923413,537,448
1593925211,592,409
1593927012,548,444
1593928812,593,627
1593930610,507,974
1593932411,511,600
1593934213,494,966
1593936013,524,698
1593937813,613,302
1593939613,667,700
1593941412,684,549
1593943213,809,591
1593945013,970,721
1593946813,819,640
1593948613,1040,679
1593950414,837,939
1593952214,698,763
1593954014,932,569
1593955813,1163,340
1593957612,943,764
1593959413,823,755
1593961213,771,577
1593963012,774,2049
1593964816,736,1524
1593966614,769,843
1593968414,793,559
1593970215,661,875
1593972013,636,600
1593973816,564,1150
1593975615,706,760
1593977416,533,915
1593979215,506,601
1593981017,472,677
1593982814,646,382
1593984619,667,493
1593986417,733,336
1593988216,1790,276
1593990013,1341,141
1593991815,658,73
1593993614,869,101
1593995414,704,91
1593997213,778,147
1593999011,1045,175
1594000813,1059,113
1594002657,850,109
1594004412,310,17
1594006212,378,23
1594008012,272,22
1594009812,513,23
1594011610,490,31
1594013409,450,20
1594015210,734,54
1594017009,657,34
1594018807,583,43
1594020606,679,45
1594022407,707,69
1594024205,626,16
1594026004,687,36
1594027804,625,10
1594029604,759,320
1594031403,481,820
1594033202,617,1963
1594035003,669,666
1594036803,670,838
1594038603,812,581
1594040403,722,774
1594042203,713,813
1594044003,696,1030
1594045802,661,891
1594047602,678,468
1594049403,641,352
1594051202,675,275
1594053002,664,303
1594054802,569,571
1594056602,528,345
1594058402,598,433
1594060202,559,739
1594062002,513,707
1594063802,516,592
1594065602,408,604
1594067403,464,635
1594069202,358,584
1594071002,429,525
1594072803,365,556
1594074602,306,577
1594076402,248,555
1594078203,326,659
1594080002,208,658
1594081802,88,659
1594083602,116,790
1594085402,90,807
1594087201,95,691
1594089007,94,712
1594090802,97,768
1594092602,98,989
1594094401,117,848
1594096201,140,677
1594098001,162,602
1594099802,145,582
1594101602,87,613
1594103402,133,610
1594105201,123,599
1594107002,177,573
1594108801,134,518
1594110601,163,503
1594112401,166,462
1594114201,118,135
1594116002,132,386
1594117801,103,553
1594119601,93,435
1594121401,119,407
1594123201,108,515
1594125001,99,100
1594126801,79,107
1594128602,62,94
1594130401,58,109
1594132201,82,102
1594134001,59,153
1594135801,88,258
1594137601,54,86
1594139401,64,3
1594141201,87,82
1594143002,94,146
1594144802,91,141
1594146601,80,117
1594148401,125,77
1594150201,102,184
1594152001,93,192
1594153801,112,153
1594155601,115,128
1594157401,100,7
1594159201,128,107
1594161001,109,152
1594162801,105,117
1594164602,106,111
1594166401,100,105
1594168201,97,94
1594170001,98,118
1594171801,126,65
1594174509,190,87
1594176305,136,78
1594178101,143,60
1594179901,143,87
1594181702,146,37
1594183501,212,22
1594185301,186,70
1594187102,163,86
1594188901,176,91
1594190701,196,79
1594192501,156,118
1594194301,195,97
1594196101,172,94
1594197901,195,109
1594199701,186,112
1594201502,185,102
1594203301,174,51
