DateTime,Entries,UniqueIPs
1593706813,4778,4778
1593708732,4757,4757
1593710678,4742,4742
1593712568,4789,4789
1593714488,4817,4817
1593716432,4830,4830
1593718328,4861,4861
1593720492,4866,4866
1593722413,4882,4882
1593724354,4901,4901
1593726254,4885,4885
1593728169,4911,4911
1593730112,4895,4895
1593732008,6108,6108
1593733926,6123,6123
1593735879,6156,6156
1593737768,6176,6176
1593739687,6185,6185
1593741641,6180,6180
1593743531,6200,6200
1593745698,6201,6201
1593747636,6212,6212
1593749536,6229,6229
1593751475,6229,6229
1593753376,6228,6228
1593755294,6225,6225
1593757235,6250,6250
1593759138,6244,6244
1593761047,6265,6265
1593762991,6260,6260
1593764890,6269,6269
1593766821,6274,6274
1593768754,6263,6263
1593770647,3260,3260
1593772566,3253,3253
1593774523,4626,4626
1593776412,4618,4618
1593778330,4625,4625
1593780270,4622,4622
1593782170,4613,4613
1593784092,4624,4624
1593786031,4682,4682
1593787926,4683,4683
1593789845,4658,4658
1593791790,4653,4653
1593793716,4650,4650
1593795634,4671,4671
1593797620,4646,4646
1593799447,4651,4651
1593801418,4642,4642
1593803293,4655,4655
1593805292,4658,4658
1593807204,4691,4691
1593809051,4699,4699
1593810969,4697,4697
1593812913,4718,4718
1593814805,4718,4718
1593816730,4735,4735
1593818674,5997,5997
1593820569,5980,5980
1593822484,5964,5964
1593824430,5960,5960
1593826411,5952,5952
1593828273,5952,5952
1593830171,5947,5947
1593832119,5936,5936
1593834011,5936,5936
1593835930,5927,5927
1593837875,5946,5946
1593839772,5961,5961
1593841691,5952,5952
1593843667,5950,5950
1593845527,5947,5947
1593847478,5941,5941
1593849366,5948,5948
1593851566,5935,5935
1593853474,5935,5935
1593855369,5925,5925
1593857316,2952,2952
1593859209,2985,2985
1593861135,4339,4339
1593863073,4345,4345
1593864971,4332,4332
1593866888,4335,4335
1593868804,4342,4342
1593870729,4385,4385
1593872674,4408,4408
1593874566,4422,4422
1593876487,4430,4430
1593878443,4436,4436
1593880327,4446,4446
1593882491,4445,4445
1593884443,4460,4460
1593886353,4451,4451
1593888249,4464,4464
1593890170,4501,4501
1593892111,4530,4530
1593894275,4542,4542
1593896165,4568,4568
1593898097,4577,4577
1593900032,4600,4600
1593901930,4617,4617
1593903852,5783,5783
1593905793,5783,5783
1593907695,5761,5761
1593909689,5779,5779
1593911554,5906,5906
1593913449,5943,5943
1593915375,5979,5979
1593917315,5975,5975
1593919206,5977,5977
1593921125,5979,5979
1593923070,6011,6011
1593924970,6028,6028
1593926884,6015,6015
1593928834,6028,6028
1593930794,6048,6048
1593932891,6064,6064
1593934811,6052,6052
1593936758,6016,6016
1593938651,6042,6042
1593940570,6018,6018
1593942489,6020,6020
1593944405,3269,3269
1593946352,3222,3222
1593948246,4505,4505
1593950417,4605,4605
1593952419,4617,4617
1593954247,4684,4684
1593956168,4711,4711
1593958114,4709,4709
1593960010,4706,4706
1593961929,4725,4725
1593963876,4728,4728
1593965769,4714,4714
1593967689,4692,4692
1593969708,4671,4671
1593971526,4699,4699
1593973448,4744,4744
1593975392,4768,4768
1593977284,4789,4789
1593979210,4792,4792
1593981152,4804,4804
1593983046,4831,4831
1593984964,4837,4837
1593987162,4818,4818
1593989050,4796,4796
1593990970,5926,5926
1593992927,5952,5952
1593994807,5965,5965
1593996726,5976,5976
1593998678,6009,6009
1594000572,6019,6019
1594002486,6028,6028
1594004438,6036,6036
1594006329,6037,6037
1594008569,6036,6036
1594010438,6012,6012
1594012339,5980,5980
1594014279,5974,5974
1594016182,5968,5968
1594018088,5977,5977
1594020033,5969,5969
1594021926,5957,5957
1594023851,5959,5959
1594025791,5966,5966
1594027686,5985,5985
1594029717,2886,2886
1594031526,2912,2912
1594033696,4297,4297
1594035610,4320,4320
1594037559,4334,4334
1594039447,4332,4332
1594041368,4278,4278
1594043314,4267,4267
1594045204,4222,4222
1594047130,4228,4228
1594049077,4243,4243
1594050965,4255,4255
1594052885,4261,4261
1594054840,4303,4303
1594056724,4308,4308
1594058645,4314,4314
1594060590,4307,4307
1594062493,4318,4318
1594064406,4374,4374
1594066352,4443,4443
1594068249,4451,4451
1594070165,4515,4515
1594072109,4512,4512
1594074005,4530,4530
1594075929,4582,4582
1594077874,5812,5812
1594079765,5815,5815
1594081711,5838,5838
1594083614,5807,5807
1594085525,5802,5802
1594087715,5806,5806
1594089610,5767,5767
1594091527,5796,5796
1594093472,5819,5819
1594095366,5811,5811
1594097290,5818,5818
1594099233,5845,5845
1594101125,5845,5845
1594103296,5850,5850
1594105218,5836,5836
1594107197,5877,5877
1594109319,5924,5924
1594111211,5921,5921
1594113131,5955,5955
1594115075,5958,5958
1594116967,3279,3279
1594118891,3282,3282
1594121077,4453,4453
1594122968,4460,4460
1594124887,4501,4501
1594126836,4558,4558
1594128790,4571,4571
1594130919,4588,4588
1594132811,4566,4566
1594134977,4554,4554
1594137846,4545,4545
1594139773,4720,4720
1594141721,4788,4788
1594143611,4837,4837
1594145528,4894,4894
1594147475,4925,4925
1594149394,4993,4993
1594151642,5064,5064
1594153758,5109,5109
1594155712,5128,5128
1594157554,5150,5150
1594159715,5189,5189
1594161606,5236,5236
1594163526,6259,6259
1594165588,6280,6280
1594167644,6305,6305
1594169656,6332,6332
1594171722,6366,6366
1594173888,6377,6377
1594175807,6392,6392
1594177709,6399,6399
1594179629,6413,6413
1594181651,6442,6442
1594183451,6490,6490
1594185365,6538,6538
1594187314,6576,6576
1594189203,6592,6592
1594191151,6581,6581
1594193047,6602,6602
1594194996,6619,6619
1594196884,6631,6631
1594198818,6646,6646
1594200752,6644,6644
1594202652,3557,3557
