DateTime,AddedIPs,RemovedIPs
1591279493,2,0
1591286700,1,0
1591290299,1,0
1591293895,2,0
1591340708,1,0
1591347934,0,4
1591355101,14,0
1591358695,0,6
1591362294,1,0
1591394700,2,0
1591427092,1,0
1591430691,1,0
1591437910,0,2
1591441496,8,1
1591445099,0,1
1591448698,0,12
1591455895,1,1
1591481097,3,0
1591506298,1,0
1591524308,8,0
1591538705,1,0
1591585510,1,1
1591614302,16,0
1591617913,1,0
1591643106,2,0
1591657503,1,0
1591675503,1,0
1591686310,1,0
1591697124,0,3
1591700702,12,0
1591715101,1,0
1591729504,1,0
1591783525,0,2
1591787104,3,0
1591794307,1,0
1591801514,1,0
1591819504,2,1
1591826727,1,0
1591869933,2,5
1591873510,4,30
1591891508,1,0
1591898711,1,0
1591902309,0,1
1591913108,1,0
1591916711,0,1
1591920308,1,0
1591923907,1,0
1591927506,1,0
1591931110,3,0
1591934723,1,0
1591938321,1,0
1591945510,1,1
1591959911,8,9
1591999510,1,0
1592003109,0,6
1592013921,1,0
1592028315,1,0
1592031910,1,0
1592046323,5,7
1592075113,1,0
1592078726,1,0
1592103914,1,0
1592111134,1,0
1592125536,0,1
1592129132,0,2
1592132712,7,2
1592157921,1,0
1592165113,1,0
1592179512,0,1
1592183111,1,0
1592197522,2,0
1592219122,12,10
1592222726,1,0
1592305525,13,10
1592319924,1,0
1592323524,2,0
1592334317,1,0
1592391913,7,6
1592399114,1,0
1592467522,1,0
1592478322,15,11
1592481921,1,0
1592510725,1,0
1592525123,1,0
1592539525,1,0
1592553930,1,0
1592564721,17,5
1592568328,1,0
1592579121,1,0
1592589922,0,1
1592604321,0,1
1592611526,0,1
1592629526,1,0
1592633130,0,1
1592640356,1,0
1592651132,3,6
1592654730,1,1
1592665525,0,1
1592676325,0,1
1592708732,1,1
1592737525,1,4
1592744722,1,0
1592755526,0,1
1592759125,0,1
1592762726,1,0
1592766320,0,1
1592769923,1,0
1592798727,1,0
1592802334,0,1
1592820336,2,0
1592823933,3,14
1592827527,1,0
1592831130,1,0
1592834732,2,0
1592838318,0,1
1592841919,0,4
1592845525,1,1
1592849121,1,0
1592852724,1,0
1592856325,1,0
1592859917,0,1
1592867128,1,0
1592877922,0,1
1592881528,2,0
1592895922,0,1
1592903150,1,0
1592906742,0,2
1592910326,8,14
1592913925,2,1
1592921138,1,2
1592931922,0,2
1592939122,0,1
1592942735,1,0
1592949920,1,1
1592953523,0,1
1592957120,1,0
1592964320,0,1
1592967920,1,0
1592971520,1,0
1592975132,1,0
1592982331,0,1
1592989538,2,0
1592993138,1,1
1592996723,6,7
1593007539,1,2
1593011119,1,0
1593018316,1,0
1593029118,0,1
1593032718,1,1
1593036327,0,1
1593039918,2,0
1593050720,1,0
1593061539,4,0
1593075938,1,0
1593083119,4,7
1593090328,0,2
1593093920,1,3
1593101123,0,2
1593104717,0,3
1593111917,0,1
1593115517,1,3
1593119121,0,2
1593126318,1,1
1593140721,2,2
1593147921,1,0
1593151520,0,1
1593155128,0,1
1593158738,0,4
1593165945,1,0
1593169528,2,11
1593173118,1,7
1593176734,2,0
1593180317,0,1
1593187529,1,0
1593194721,1,0
1593201913,7,4
1593209127,0,1
1593212714,1,0
1593219916,0,1
1593227113,4,1
1593241522,0,1
1593245124,0,1
1593248754,1,0
1593252336,0,2
1593255918,8,2
1593259517,5,0
1593266720,0,1
1593270329,1,0
1593284717,0,1
1593288324,1,1
1593291914,1,1
1593295516,0,1
1593302734,0,1
1593309918,1,0
1593313518,0,1
1593327929,1,1
1593331534,1,1
1593338747,0,1
1593342322,16,11
1593349517,0,3
1593353131,0,1
1593371119,0,1
1593374719,2,0
1593378324,0,2
1593381920,0,1
1593385531,3,0
1593389136,0,3
1593392717,0,1
1593396325,0,1
1593403520,0,5
1593407123,0,1
1593414323,0,2
1593421546,1,3
1593428718,10,12
1593435928,2,7
1593439520,2,7
1593443122,1,1
1593457517,1,0
1593461116,1,0
1593464718,0,1
1593468318,1,1
1593471918,1,0
1593475528,1,0
1593479117,1,0
1593482718,0,4
1593515123,16,9
1593518724,0,1
1593529517,0,1
1593547530,5,2
1593551121,0,1
1593554729,3,0
1593558323,1,1
1593561933,1,1
1593565527,1,0
1593569120,3,0
1593572719,1,0
1593576333,2,0
1593579937,1,0
1593583522,1,0
1593590753,1,0
1593594340,2,2
1593597930,11,2
1593601529,0,9
1593605128,3,0
1593612323,0,1
1593619523,0,1
1593633924,5,1
1593655524,1,0
1593669924,0,1
1593677124,1,1
1593684334,0,2
1593687922,14,5
1593691528,2,0
1593695122,3,0
1593702327,0,1
1593709529,2,1
1593716728,0,1
1593723923,0,1
1593731127,1,1
1593734728,2,0
1593741933,0,1
1593752730,1,0
1593756330,1,0
1593759928,0,1
1593763530,1,0
1593774335,5,0
1593777931,1,0
1593788745,0,1
1593795933,1,0
1593803145,0,1
1593810345,0,1
1593813932,0,1
1593821148,0,1
1593828341,0,1
1593842742,0,2
1593857156,1,0
1593860739,2,5
1593867941,1,0
1593871542,0,2
1593882345,2,1
1593885945,0,1
1593900337,1,0
1593918345,1,0
1593929150,2,0
1593932742,0,1
1593936351,1,0
1593939934,1,0
1593943537,1,0
1593947131,0,11
1593954336,0,1
1593957939,2,0
1593983132,1,0
1593986729,0,2
1593990335,1,0
1594001142,1,0
1594019139,0,1
1594026335,2,0
1594033525,0,332
1594047932,0,1
1594055120,2,0
1594058731,1,0
1594065930,2,0
1594069519,1,0
1594073134,0,3
1594091120,1,0
1594098326,5,1
1594105522,2,0
1594109115,2,0
1594112629,1,0
1594119800,1,13
1594127002,3,0
1594130604,1,1
1594152308,2,0
1594155940,14,0
1594159534,317,0
1594177523,0,1
1594199155,2,0
1594202733,2,11
